Error   2000-01-01 08:08:30  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:30  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:31  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:31  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:32  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:32  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:33  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:33  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:34  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:34  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:35  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:35  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:36  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:36  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:37  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:37  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:38  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:38  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:39  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:39  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:40  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:40  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:41  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:41  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:42  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:42  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:43  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:43  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:44  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:44  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:45  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:45  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:46  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:46  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:47  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:47  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:48  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:48  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:49  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:49  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:50  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:50  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:51  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:51  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:52  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:52  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:53  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:53  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:54  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:54  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:55  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:55  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:56  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:56  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:57  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:57  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:58  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:58  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:08:59  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:08:59  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:00  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:00  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:01  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:01  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:02  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:02  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:03  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:03  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:04  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:04  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:05  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:05  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:06  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:06  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:07  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:07  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:08  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:08  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:09  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:09  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:10  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:10  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:11  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:11  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:12  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:12  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:13  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:13  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:14  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:14  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:15  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:15  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:16  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:16  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:17  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:17  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:18  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:19  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:20  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:20  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:21  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:21  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:22  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:22  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:23  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:23  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:24  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:24  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:25  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:25  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:26  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:26  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:27  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:27  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:28  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:28  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:29  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:29  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:30  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:30  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:31  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2000-01-01 08:09:31  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2000-01-01 08:09:32  DevID:MV-CU013-A0UC(DA6038615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
